1,0.0,0.0,-0.056140350877192984,-0.312280701754386,-0.22105263157894736,-0.6,-0.3298245614035088,-0.8175438596491228,-0.3333333333333333,-1.0,-0.631578947368421,-0.5754385964912281,-0.6,-0.45964912280701753,-0.49473684210526314,-0.3894736842105263,-0.4245614035087719,-0.37543859649122807,-0.7192982456140351,-0.3929824561403509,-0.6666666666666666,-0.3192982456140351,-0.5649122807017544,-0.2736842105263158,-0.4842105263157895,-0.2631578947368421,-0.7403508771929824,-0.2,-0.6982456140350877,-0.16140350877192983,-0.6,-0.12982456140350876,-0.5157894736842106,-0.11929824561403508,-0.7263157894736842,-0.010526315789473684,-0.7052631578947368,-0.0035087719298245615,-0.6,0.010526315789473684,-0.5263157894736842,0.021052631578947368
1,0.0,0.0,-0.01098901098901099,-0.315018315018315,-0.16117216117216118,-0.5970695970695971,-0.2673992673992674,-0.8168498168498168,-0.2673992673992674,-1.0,-0.6117216117216118,-0.5714285714285714,-0.5274725274725275,-0.46153846153846156,-0.4139194139194139,-0.3882783882783883,-0.3516483516483517,-0.3553113553113553,-0.7032967032967034,-0.3882783882783883,-0.5970695970695971,-0.3076923076923077,-0.4908424908424908,-0.2600732600732601,-0.42124542124542125,-0.23443223443223443,-0.7252747252747253,-0.19413919413919414,-0.6153846153846154,-0.14285714285714285,-0.5201465201465202,-0.11355311355311355,-0.4542124542124542,-0.09157509157509157,-0.7142857142857143,-0.007326007326007326,-0.6227106227106227,0.02197802197802198,-0.5201465201465202,0.03663003663003663,-0.4652014652014652,0.047619047619047616
2,0.0,0.0,-0.13157894736842105,0.2894736842105263,-0.42105263157894735,0.5701754385964912,-0.6710526315789473,0.7894736842105263,-0.8026315789473685,1.0,-0.7675438596491229,0.40350877192982454,-0.9429824561403509,0.2982456140350877,-0.6666666666666666,0.2631578947368421,-0.6096491228070176,0.3157894736842105,-0.7719298245614035,0.17105263157894737,-0.956140350877193,0.10087719298245613,-0.6359649122807017,0.08771929824561403,-0.618421052631579,0.16228070175438597,-0.75,-0.039473684210526314,-0.9166666666666666,-0.10087719298245613,-0.631578947368421,-0.09649122807017543,-0.6008771929824561,-0.03070175438596491,-0.7105263157894737,-0.2236842105263158,-0.8640350877192983,-0.2719298245614035,-0.6578947368421053,-0.25,-0.6008771929824561,-0.20175438596491227
2,0.0,0.0,-0.0944206008583691,0.2875536480686695,-0.3090128755364807,0.5665236051502146,-0.5150214592274678,0.7939914163090128,-0.648068669527897,1.0,-0.6952789699570815,0.44206008583690987,-0.8454935622317596,0.351931330472103,-0.592274678111588,0.2875536480686695,-0.5364806866952789,0.33476394849785407,-0.7124463519313304,0.2145922746781116,-0.871244635193133,0.16738197424892703,-0.575107296137339,0.12446351931330472,-0.5536480686695279,0.1888412017167382,-0.703862660944206,0.008583690987124463,-0.8454935622317596,-0.02575107296137339,-0.5708154506437768,-0.04721030042918455,-0.5407725321888412,0.012875536480686695,-0.6866952789699571,-0.16738197424892703,-0.8240343347639485,-0.19742489270386265,-0.6180257510729614,-0.19742489270386265,-0.5579399141630901,-0.15450643776824036
2,0.0,0.0,-0.06147540983606557,0.2827868852459016,-0.22131147540983606,0.5573770491803278,-0.39344262295081966,0.7868852459016393,-0.48770491803278687,1.0,-0.5819672131147541,0.4672131147540984,-0.7254098360655737,0.38934426229508196,-0.5,0.3114754098360656,-0.44672131147540983,0.36065573770491804,-0.6147540983606558,0.2581967213114754,-0.7663934426229508,0.22131147540983606,-0.5040983606557377,0.1557377049180328,-0.47950819672131145,0.22540983606557377,-0.6270491803278688,0.06557377049180328,-0.7540983606557377,0.036885245901639344,-0.5081967213114754,0.0,-0.47950819672131145,0.06147540983606557,-0.639344262295082,-0.09016393442622951,-0.7540983606557377,-0.11885245901639344,-0.5655737704918032,-0.13524590163934427,-0.5081967213114754,-0.0942622950819672
2,0.0,0.0,-0.03319502074688797,0.25311203319502074,-0.2033195020746888,0.5518672199170125,-0.3651452282157676,0.7966804979253111,-0.45228215767634855,1.0,-0.5560165975103735,0.4854771784232365,-0.7261410788381742,0.42738589211618255,-0.49377593360995853,0.33195020746887965,-0.4315352697095436,0.3651452282157676,-0.6182572614107884,0.2863070539419087,-0.7717842323651453,0.2572614107883817,-0.4896265560165975,0.17427385892116182,-0.4605809128630705,0.22821576763485477,-0.6514522821576764,0.0995850622406639,-0.7800829875518672,0.07053941908713693,-0.5228215767634855,0.012448132780082987,-0.4896265560165975,0.06224066390041494,-0.6639004149377593,-0.06639004149377593,-0.7800829875518672,-0.08713692946058091,-0.5892116182572614,-0.12033195020746888,-0.5394190871369294,-0.0954356846473029
2,0.0,0.0,-0.0371900826446281,0.2644628099173554,-0.2024793388429752,0.5537190082644629,-0.3760330578512397,0.7933884297520661,-0.4628099173553719,1.0,-0.5537190082644629,0.5,-0.756198347107438,0.43388429752066116,-0.5289256198347108,0.3347107438016529,-0.4380165289256198,0.3677685950413223,-0.6157024793388429,0.30578512396694213,-0.78099173553719,0.2644628099173554,-0.5082644628099173,0.17355371900826447,-0.4628099173553719,0.2396694214876033,-0.6528925619834711,0.12396694214876033,-0.8099173553719008,0.09090909090909091,-0.5661157024793388,0.024793388429752067,-0.512396694214876,0.07851239669421488,-0.6694214876033058,-0.04132231404958678,-0.8181818181818182,-0.05785123966942149,-0.6363636363636364,-0.09504132231404959,-0.5619834710743802,-0.07024793388429752
2,0.0,0.0,-0.03305785123966942,0.2603305785123967,-0.19834710743801653,0.5537190082644629,-0.384297520661157,0.8016528925619835,-0.48760330578512395,1.0,-0.5495867768595041,0.4628099173553719,-0.7396694214876033,0.4256198347107438,-0.512396694214876,0.3347107438016529,-0.4256198347107438,0.36363636363636365,-0.6074380165289256,0.2768595041322314,-0.7892561983471075,0.256198347107438,-0.5041322314049587,0.17768595041322313,-0.47107438016528924,0.24793388429752067,-0.640495867768595,0.10330578512396695,-0.8140495867768595,0.0743801652892562,-0.5619834710743802,0.02066115702479339,-0.5206611570247934,0.07851239669421488,-0.6487603305785123,-0.05785123966942149,-0.7975206611570248,-0.07851239669421488,-0.6198347107438017,-0.10330578512396695,-0.5702479338842975,-0.07024793388429752
2,0.0,0.0,-0.0205761316872428,0.2757201646090535,-0.18106995884773663,0.5720164609053497,-0.37448559670781895,0.8065843621399177,-0.4732510288065844,1.0,-0.5555555555555556,0.45267489711934156,-0.7325102880658436,0.42386831275720166,-0.5020576131687243,0.34156378600823045,-0.41975308641975306,0.3662551440329218,-0.6213991769547325,0.2674897119341564,-0.7901234567901234,0.2551440329218107,-0.51440329218107,0.18930041152263374,-0.4691358024691358,0.24279835390946503,-0.6502057613168725,0.09465020576131687,-0.8148148148148148,0.07818930041152264,-0.5720164609053497,0.03292181069958848,-0.5185185185185185,0.0823045267489712,-0.6502057613168725,-0.06584362139917696,-0.8065843621399177,-0.07407407407407407,-0.6296296296296297,-0.09053497942386832,-0.5679012345679012,-0.05761316872427984
2,0.0,0.0,-0.0375,0.275,-0.19583333333333333,0.5666666666666667,-0.3875,0.8041666666666667,-0.48333333333333334,1.0,-0.55,0.45416666666666666,-0.7166666666666667,0.42916666666666664,-0.5125,0.3541666666666667,-0.44583333333333336,0.3625,-0.6166666666666667,0.26666666666666666,-0.7916666666666666,0.25833333333333336,-0.5166666666666667,0.19583333333333333,-0.4708333333333333,0.23333333333333334,-0.65,0.09166666666666666,-0.8125,0.07916666666666666,-0.5666666666666667,0.041666666666666664,-0.5125,0.07916666666666666,-0.6583333333333333,-0.07083333333333333,-0.8083333333333333,-0.07083333333333333,-0.6333333333333333,-0.07916666666666666,-0.575,-0.058333333333333334
2,0.0,0.0,-0.04310344827586207,0.28448275862068967,-0.2413793103448276,0.5862068965517241,-0.4525862068965517,0.8103448275862069,-0.5732758620689655,1.0,-0.5862068965517241,0.4698275862068966,-0.7801724137931034,0.41810344827586204,-0.5387931034482759,0.34913793103448276,-0.45689655172413796,0.38362068965517243,-0.6293103448275862,0.2801724137931034,-0.8189655172413793,0.24568965517241378,-0.5301724137931034,0.1896551724137931,-0.4956896551724138,0.25862068965517243,-0.6637931034482759,0.10344827586206896,-0.8318965517241379,0.07758620689655173,-0.5689655172413793,0.03879310344827586,-0.5301724137931034,0.09482758620689655,-0.6810344827586207,-0.05603448275862069,-0.8275862068965517,-0.06896551724137931,-0.6379310344827587,-0.09482758620689655,-0.5732758620689655,-0.06465517241379311
2,0.0,0.0,-0.05829596412556054,0.2914798206278027,-0.26905829596412556,0.5919282511210763,-0.49327354260089684,0.8161434977578476,-0.6188340807174888,1.0,-0.6143497757847534,0.4484304932735426,-0.8251121076233184,0.4125560538116592,-0.5739910313901345,0.34080717488789236,-0.49327354260089684,0.3632286995515695,-0.6636771300448431,0.25112107623318386,-0.8565022421524664,0.2242152466367713,-0.5650224215246636,0.17040358744394618,-0.5246636771300448,0.23318385650224216,-0.6860986547085202,0.06726457399103139,-0.8609865470852018,0.04484304932735426,-0.600896860986547,0.013452914798206279,-0.547085201793722,0.06278026905829596,-0.695067264573991,-0.09865470852017937,-0.8609865470852018,-0.11210762331838565,-0.672645739910314,-0.1210762331838565,-0.6098654708520179,-0.08968609865470852
2,0.0,0.0,-0.08333333333333333,0.28703703703703703,-0.30092592592592593,0.5694444444444444,-0.5277777777777778,0.7916666666666666,-0.6574074074074074,1.0,-0.7268518518518519,0.4351851851851852,-0.7916666666666666,0.32407407407407407,-0.5324074074074074,0.2777777777777778,-0.48148148148148145,0.3148148148148148,-0.7685185185185185,0.20833333333333334,-0.8148148148148148,0.12037037037037036,-0.5138888888888888,0.10648148148148148,-0.5046296296296297,0.17592592592592593,-0.7546296296296297,0.0,-0.7916666666666666,-0.08333333333333333,-0.5138888888888888,-0.0787037037037037,-0.49074074074074076,-0.013888888888888888,-0.7129629629629629,-0.18518518518518517,-0.7731481481481481,-0.24074074074074073,-0.5648148148148148,-0.2222222222222222,-0.5185185185185185,-0.17592592592592593
2,0.0,0.0,-0.07177033492822966,0.2631578947368421,-0.27751196172248804,0.5406698564593302,-0.4688995215311005,0.7799043062200957,-0.6076555023923444,1.0,-0.7942583732057417,0.37799043062200954,-0.6411483253588517,0.2631578947368421,-0.4354066985645933,0.22488038277511962,-0.430622009569378,0.24401913875598086,-0.8660287081339713,0.13875598086124402,-0.6555023923444976,0.03827751196172249,-0.40669856459330145,0.05263157894736842,-0.44019138755980863,0.09569377990430622,-0.8373205741626795,-0.0861244019138756,-0.6507177033492823,-0.1674641148325359,-0.42105263157894735,-0.1291866028708134,-0.44976076555023925,-0.09090909090909091,-0.7703349282296651,-0.2822966507177033,-0.6794258373205742,-0.3444976076555024,-0.49760765550239233,-0.2966507177033493,-0.48325358851674644,-0.24880382775119617
2,0.0,0.0,-0.009009009009009009,0.2702702702702703,-0.11711711711711711,0.5630630630630631,-0.22972972972972974,0.7792792792792793,-0.3153153153153153,1.0,-0.6306306306306306,0.34684684684684686,-0.21621621621621623,0.26126126126126126,-0.09009009009009009,0.22522522522522523,-0.15315315315315314,0.24324324324324326,-0.6936936936936937,0.1036036036036036,-0.20270270270270271,0.02702702702702703,-0.06306306306306306,0.05855855855855856,-0.10810810810810811,0.08558558558558559,-0.6666666666666666,-0.11711711711711711,-0.2072072072072072,-0.17117117117117117,-0.07657657657657657,-0.12162162162162163,-0.12612612612612611,-0.08558558558558559,-0.5900900900900901,-0.3108108108108108,-0.25675675675675674,-0.35585585585585583,-0.12612612612612611,-0.2882882882882883,-0.14864864864864866,-0.22972972972972974
2,0.0,0.0,0.0,0.27510917030567683,-0.08296943231441048,0.5633187772925764,-0.1703056768558952,0.7729257641921398,-0.25327510917030566,1.0,-0.5720524017467249,0.34934497816593885,-0.14410480349344978,0.2576419213973799,-0.08296943231441048,0.24890829694323144,-0.17467248908296942,0.27074235807860264,-0.6419213973799127,0.10480349344978165,-0.10480349344978165,0.013100436681222707,-0.048034934497816595,0.07423580786026202,-0.1572052401746725,0.12663755458515283,-0.6200873362445415,-0.11353711790393013,-0.11790393013100436,-0.1703056768558952,-0.07860262008733625,-0.10043668122270742,-0.18340611353711792,-0.05240174672489083,-0.5458515283842795,-0.29694323144104806,-0.18777292576419213,-0.33624454148471616,-0.12663755458515283,-0.27074235807860264,-0.19213973799126638,-0.2096069868995633
2,0.0,0.0,0.0045662100456621,0.2694063926940639,-0.0593607305936073,0.5616438356164384,-0.1324200913242009,0.7808219178082192,-0.228310502283105,1.0,-0.54337899543379,0.3105022831050228,-0.0776255707762557,0.2100456621004566,-0.045662100456621,0.228310502283105,-0.1461187214611872,0.273972602739726,-0.6118721461187214,0.0502283105022831,-0.0273972602739726,-0.0410958904109589,-0.0365296803652968,0.0228310502283105,-0.1598173515981735,0.0776255707762557,-0.5844748858447488,-0.1780821917808219,-0.0365296803652968,-0.2328767123287671,-0.045662100456621,-0.1598173515981735,-0.1643835616438356,-0.1050228310502283,-0.5114155251141552,-0.365296803652968,-0.1232876712328767,-0.4063926940639269,-0.1004566210045662,-0.3424657534246575,-0.1963470319634703,-0.2785388127853881
2,0.0,0.0,-0.15789473684210525,0.29473684210526313,-0.45263157894736844,0.5789473684210527,-0.6947368421052632,0.7947368421052632,-0.8947368421052632,1.0,-0.9894736842105263,0.25263157894736843,-0.631578947368421,0.22631578947368422,-0.4368421052631579,0.21578947368421053,-0.45789473684210524,0.22105263157894736,-0.9894736842105263,-0.03684210526315789,-0.5105263157894737,-0.031578947368421054,-0.3473684210526316,0.03684210526315789,-0.3894736842105263,0.08421052631578947,-0.8894736842105263,-0.2894736842105263,-0.4473684210526316,-0.24210526315789474,-0.3,-0.1631578947368421,-0.35789473684210527,-0.12631578947368421,-0.7421052631578947,-0.5052631578947369,-0.4263157894736842,-0.46842105263157896,-0.2789473684210526,-0.3736842105263158,-0.30526315789473685,-0.3263157894736842
2,0.0,0.0,-0.19724770642201836,0.22018348623853212,-0.5229357798165137,0.38990825688073394,-0.7889908256880734,0.5,-1.0,0.6284403669724771,-0.8853211009174312,-0.0045871559633027525,-0.6100917431192661,0.0871559633027523,-0.44036697247706424,0.12844036697247707,-0.4541284403669725,0.10550458715596331,-0.8440366972477065,-0.24311926605504589,-0.47706422018348627,-0.0963302752293578,-0.3211009174311927,0.013761467889908258,-0.3394495412844037,0.01834862385321101,-0.7201834862385321,-0.42660550458715596,-0.38073394495412843,-0.26605504587155965,-0.24311926605504589,-0.15137614678899083,-0.26605504587155965,-0.15137614678899083,-0.5642201834862385,-0.5642201834862385,-0.3165137614678899,-0.44036697247706424,-0.19724770642201836,-0.3394495412844037,-0.21559633027522937,-0.3256880733944954
2,0.0,0.0,-0.26591760299625467,0.14606741573033707,-0.5805243445692884,0.2209737827715356,-0.8202247191011236,0.27340823970037453,-1.0,0.3295880149812734,-0.7865168539325843,-0.1797752808988764,-0.7715355805243446,-0.06741573033707865,-0.5842696629213483,-0.003745318352059925,-0.5318352059925093,-0.03745318352059925,-0.7153558052434457,-0.34831460674157305,-0.6629213483146067,-0.19101123595505617,-0.47191011235955055,-0.0898876404494382,-0.44569288389513106,-0.1348314606741573,-0.5767790262172284,-0.46441947565543074,-0.5280898876404494,-0.3295880149812734,-0.38202247191011235,-0.20973782771535582,-0.3595505617977528,-0.2397003745318352,-0.42696629213483145,-0.5468164794007491,-0.4157303370786517,-0.4681647940074906,-0.32209737827715357,-0.352059925093633,-0.299625468164794,-0.36329588014981273
2,0.0,0.0,-0.25806451612903225,0.1774193548387097,-0.5806451612903226,0.25806451612903225,-0.8145161290322581,0.31048387096774194,-1.0,0.3790322580645161,-0.7419354838709677,-0.125,-0.9637096774193549,-0.25,-0.8669354838709677,-0.20161290322580644,-0.7540322580645161,-0.14919354838709678,-0.6491935483870968,-0.29838709677419356,-0.8870967741935484,-0.4717741935483871,-0.7258064516129032,-0.3629032258064516,-0.625,-0.2903225806451613,-0.5161290322580645,-0.43548387096774194,-0.7137096774193549,-0.6129032258064516,-0.5766129032258065,-0.49193548387096775,-0.4959677419354839,-0.4112903225806452,-0.3548387096774194,-0.5443548387096774,-0.5120967741935484,-0.7137096774193549,-0.45161290322580644,-0.6129032258064516,-0.39919354838709675,-0.5241935483870968
2,0.0,0.0,-0.25396825396825395,0.17857142857142858,-0.5714285714285714,0.2777777777777778,-0.8214285714285714,0.3492063492063492,-1.0,0.4365079365079365,-0.7658730158730159,-0.10317460317460317,-0.9841269841269841,-0.23015873015873015,-0.9047619047619048,-0.1984126984126984,-0.7936507936507936,-0.14285714285714285,-0.6825396825396826,-0.26587301587301587,-0.9166666666666666,-0.42857142857142855,-0.753968253968254,-0.3253968253968254,-0.6587301587301587,-0.2619047619047619,-0.5674603174603174,-0.4087301587301587,-0.7658730158730159,-0.5515873015873016,-0.6388888888888888,-0.45634920634920634,-0.5595238095238095,-0.3968253968253968,-0.42063492063492064,-0.5198412698412699,-0.5952380952380952,-0.6626984126984127,-0.5476190476190477,-0.5912698412698413,-0.49206349206349204,-0.5277777777777778
2,0.0,0.0,-0.1902834008097166,0.23076923076923078,-0.44534412955465585,0.42105263157894735,-0.6680161943319838,0.562753036437247,-0.8218623481781376,0.7044534412955465,-0.728744939271255,0.1214574898785425,-1.0,0.044534412955465584,-0.8704453441295547,0.06072874493927125,-0.7489878542510121,0.08097165991902834,-0.7125506072874493,-0.05668016194331984,-0.9838056680161943,-0.15384615384615385,-0.8016194331983806,-0.10931174089068826,-0.708502024291498,-0.0728744939271255,-0.6639676113360324,-0.22672064777327935,-0.9190283400809717,-0.31983805668016196,-0.7651821862348178,-0.27530364372469635,-0.6761133603238867,-0.242914979757085,-0.5910931174089069,-0.3765182186234818,-0.7854251012145749,-0.46963562753036436,-0.7125506072874493,-0.42105263157894735,-0.6477732793522267,-0.3724696356275304
2,0.0,0.0,-0.17277486910994763,0.3193717277486911,-0.45549738219895286,0.6020942408376964,-0.7329842931937173,0.806282722513089,-0.900523560209424,1.0,-0.7958115183246073,0.3403141361256545,-0.9738219895287958,0.2774869109947644,-0.6858638743455497,0.2617801047120419,-0.6492146596858639,0.2774869109947644,-0.8010471204188482,0.09947643979057591,-0.9895287958115183,0.06806282722513089,-0.6649214659685864,0.07853403141361257,-0.6596858638743456,0.1099476439790576,-0.7696335078534031,-0.12041884816753927,-0.9528795811518325,-0.1518324607329843,-0.6596858638743456,-0.1256544502617801,-0.6230366492146597,-0.09947643979057591,-0.7277486910994765,-0.3089005235602094,-0.9057591623036649,-0.34554973821989526,-0.6963350785340314,-0.2931937172774869,-0.6282722513089005,-0.2617801047120419
2,0.0,0.0,-0.07476635514018691,0.2850467289719626,-0.26635514018691586,0.5747663551401869,-0.4485981308411215,0.7990654205607477,-0.5560747663551402,1.0,-0.616822429906542,0.4252336448598131,-0.7757009345794392,0.38317757009345793,-0.5420560747663551,0.3037383177570093,-0.46261682242990654,0.3130841121495327,-0.677570093457944,0.2102803738317757,-0.8457943925233645,0.20093457943925233,-0.5700934579439252,0.13551401869158877,-0.514018691588785,0.17289719626168223,-0.6915887850467289,0.014018691588785047,-0.8551401869158879,-0.004672897196261682,-0.6074766355140186,-0.04205607476635514,-0.5420560747663551,0.0,-0.677570093457944,-0.1588785046728972,-0.8317757009345794,-0.17757009345794392,-0.6542056074766355,-0.1822429906542056,-0.5887850467289719,-0.14485981308411214
2,0.0,0.0,-0.05454545454545454,0.2636363636363636,-0.18636363636363637,0.55,-0.32727272727272727,0.7863636363636364,-0.42272727272727273,1.0,-0.5727272727272728,0.4772727272727273,-0.7227272727272728,0.4409090909090909,-0.5,0.32727272727272727,-0.43636363636363634,0.34545454545454546,-0.6590909090909091,0.2772727272727273,-0.8090909090909091,0.2772727272727273,-0.55,0.17272727272727273,-0.509090909090909,0.21818181818181817,-0.6954545454545454,0.08636363636363636,-0.8545454545454545,0.08636363636363636,-0.6227272727272727,0.013636363636363636,-0.5636363636363636,0.05909090909090909,-0.7045454545454546,-0.06818181818181818,-0.85,-0.09545454545454546,-0.6863636363636364,-0.11818181818181818,-0.6181818181818182,-0.08181818181818182
2,0.0,0.0,0.0091324200913242,0.2557077625570776,-0.0776255707762557,0.54337899543379,-0.2191780821917808,0.7853881278538812,-0.3150684931506849,1.0,-0.4885844748858447,0.589041095890411,-0.6027397260273972,0.5251141552511416,-0.410958904109589,0.3835616438356164,-0.3378995433789954,0.4063926940639269,-0.6027397260273972,0.4200913242009132,-0.6894977168949772,0.3744292237442922,-0.4520547945205479,0.2374429223744292,-0.4155251141552511,0.2968036529680365,-0.6666666666666666,0.2374429223744292,-0.7488584474885844,0.2009132420091324,-0.5251141552511416,0.0958904109589041,-0.4611872146118721,0.1415525114155251,-0.6986301369863014,0.0776255707762557,-0.7945205479452054,0.0593607305936073,-0.6255707762557078,-0.0045662100456621,-0.5525114155251142,0.0182648401826484
2,0.0,0.0,0.04205607476635514,0.2336448598130841,-0.02336448598130841,0.5327102803738317,-0.11214953271028037,0.7757009345794392,-0.19626168224299065,1.0,-0.5,0.6448598130841121,-0.4719626168224299,0.5186915887850467,-0.29906542056074764,0.3644859813084112,-0.2570093457943925,0.3598130841121495,-0.6448598130841121,0.4719626168224299,-0.5747663551401869,0.3598130841121495,-0.3411214953271028,0.22429906542056074,-0.3037383177570093,0.2523364485981308,-0.7102803738317757,0.27102803738317754,-0.6401869158878505,0.17757009345794392,-0.40654205607476634,0.07476635514018691,-0.3644859813084112,0.09813084112149532,-0.7383177570093458,0.0794392523364486,-0.7242990654205608,0.03271028037383177,-0.5373831775700935,-0.028037383177570093,-0.48130841121495327,-0.014018691588785047
2,0.0,0.0,0.009433962264150943,0.2830188679245283,-0.13679245283018868,0.6273584905660378,-0.330188679245283,0.8490566037735849,-0.5094339622641509,1.0,-0.5330188679245284,0.6179245283018868,-0.6415094339622641,0.5707547169811321,-0.419811320754717,0.45754716981132076,-0.37264150943396224,0.4669811320754717,-0.6273584905660378,0.419811320754717,-0.7264150943396226,0.38207547169811323,-0.44339622641509435,0.28773584905660377,-0.42452830188679247,0.330188679245283,-0.6745283018867925,0.2169811320754717,-0.75,0.1792452830188679,-0.4858490566037736,0.12264150943396226,-0.46226415094339623,0.16037735849056603,-0.6839622641509434,0.02358490566037736,-0.7594339622641509,0.014150943396226415,-0.5707547169811321,-0.018867924528301886,-0.5235849056603774,0.009433962264150943
2,0.0,0.0,-0.09433962264150944,0.29245283018867924,-0.30660377358490565,0.6037735849056604,-0.5235849056603774,0.8349056603773585,-0.6981132075471698,1.0,-0.6886792452830188,0.4009433962264151,-0.9669811320754716,0.41509433962264153,-0.7122641509433962,0.3490566037735849,-0.6084905660377359,0.330188679245283,-0.7358490566037735,0.18867924528301888,-0.9952830188679245,0.19339622641509435,-0.6839622641509434,0.15566037735849056,-0.6179245283018868,0.1650943396226415,-0.7311320754716981,-0.018867924528301886,-0.9716981132075472,-0.0330188679245283,-0.6933962264150944,-0.04716981132075472,-0.6226415094339622,-0.03773584905660377,-0.7028301886792453,-0.21226415094339623,-0.9056603773584906,-0.22641509433962265,-0.7216981132075472,-0.2028301886792453,-0.6415094339622641,-0.1792452830188679
2,0.0,0.0,-0.14473684210526316,0.2719298245614035,-0.39473684210526316,0.5350877192982456,-0.6228070175438597,0.7236842105263158,-0.793859649122807,0.8728070175438597,-0.75,0.2543859649122807,-1.0,0.22807017543859648,-0.7675438596491229,0.2149122807017544,-0.6754385964912281,0.21929824561403508,-0.7587719298245614,0.04824561403508772,-0.9824561403508771,0.017543859649122806,-0.6973684210526315,0.039473684210526314,-0.6622807017543859,0.06578947368421052,-0.7236842105263158,-0.14473684210526316,-0.9342105263157895,-0.20175438596491227,-0.6885964912280702,-0.16666666666666666,-0.6447368421052632,-0.14035087719298245,-0.6666666666666666,-0.32456140350877194,-0.8552631578947368,-0.3815789473684211,-0.6929824561403509,-0.32894736842105265,-0.6271929824561403,-0.29385964912280704
2,0.0,0.0,-0.21621621621621623,0.25225225225225223,-0.5180180180180181,0.4774774774774775,-0.7837837837837838,0.6306306306306306,-0.9684684684684685,0.7702702702702703,-0.8378378378378378,0.13513513513513514,-1.0,0.05855855855855856,-0.7342342342342343,0.09009009009009009,-0.7162162162162162,0.1036036036036036,-0.7927927927927928,-0.09009009009009009,-0.9414414414414415,-0.15315315315315314,-0.6531531531531531,-0.06756756756756757,-0.6891891891891891,-0.04054054054054054,-0.7117117117117117,-0.28378378378378377,-0.8648648648648649,-0.36486486486486486,-0.6171171171171171,-0.2702702702702703,-0.6081081081081081,-0.23873873873873874,-0.6171171171171171,-0.45045045045045046,-0.7657657657657657,-0.545045045045045,-0.6126126126126126,-0.44594594594594594,-0.5720720720720721,-0.3963963963963964
2,0.0,0.0,-0.26141078838174275,0.1991701244813278,-0.5601659751037344,0.3360995850622407,-0.8132780082987552,0.4149377593360996,-1.0,0.5103734439834025,-0.8049792531120332,-0.05394190871369295,-0.8215767634854771,-0.0912863070539419,-0.6348547717842323,-0.012448132780082987,-0.6224066390041494,-0.004149377593360996,-0.7219917012448133,-0.25311203319502074,-0.7510373443983402,-0.29045643153526973,-0.5394190871369294,-0.15767634854771784,-0.5311203319502075,-0.13278008298755187,-0.6016597510373444,-0.4149377593360996,-0.6639004149377593,-0.46473029045643155,-0.4730290456431535,-0.3278008298755187,-0.43983402489626555,-0.29045643153526973,-0.46473029045643155,-0.5352697095435685,-0.5726141078838174,-0.6265560165975104,-0.44813278008298757,-0.5103734439834025,-0.4066390041493776,-0.4605809128630705
2,0.0,0.0,-0.22009569377990432,0.2535885167464115,-0.5502392344497608,0.45454545454545453,-0.8038277511961722,0.6028708133971292,-1.0,0.7464114832535885,-0.9234449760765551,0.0,-0.6650717703349283,0.10047846889952153,-0.5023923444976076,0.15311004784688995,-0.5311004784688995,0.1339712918660287,-0.8564593301435407,-0.24880382775119617,-0.5311004784688995,-0.10047846889952153,-0.37799043062200954,-0.004784688995215311,-0.4354066985645933,-0.014354066985645933,-0.7129186602870813,-0.44976076555023925,-0.4449760765550239,-0.2966507177033493,-0.3062200956937799,-0.18181818181818182,-0.3444976076555024,-0.19138755980861244,-0.5358851674641149,-0.6028708133971292,-0.3827751196172249,-0.5119617224880383,-0.27751196172248804,-0.3923444976076555,-0.2966507177033493,-0.37320574162679426
2,0.0,0.0,-0.18518518518518517,0.2962962962962963,-0.5026455026455027,0.5555555555555556,-0.7619047619047619,0.7354497354497355,-0.9735449735449735,0.9206349206349206,-1.0,0.09523809523809523,-0.6613756613756614,0.2222222222222222,-0.4973544973544973,0.23809523809523808,-0.582010582010582,0.18518518518518517,-0.9523809523809523,-0.18518518518518517,-0.5238095238095238,-0.010582010582010581,-0.3862433862433862,0.05291005291005291,-0.49206349206349204,0.021164021164021163,-0.8042328042328042,-0.4074074074074074,-0.41798941798941797,-0.21693121693121692,-0.2857142857142857,-0.13756613756613756,-0.37566137566137564,-0.164021164021164,-0.6243386243386243,-0.582010582010582,-0.328042328042328,-0.42857142857142855,-0.21693121693121692,-0.3439153439153439,-0.2857142857142857,-0.35978835978835977
2,0.0,0.0,-0.1787709497206704,0.3240223463687151,-0.48044692737430167,0.6089385474860335,-0.7150837988826816,0.8100558659217877,-0.9162011173184358,1.0,-0.9832402234636871,0.16201117318435754,-0.6145251396648045,0.2569832402234637,-0.4692737430167598,0.2737430167597765,-0.5586592178770949,0.24022346368715083,-0.9497206703910615,-0.13966480446927373,-0.46368715083798884,0.0111731843575419,-0.3407821229050279,0.0782122905027933,-0.46368715083798884,0.055865921787709494,-0.8156424581005587,-0.3854748603351955,-0.37988826815642457,-0.2122905027932961,-0.2569832402234637,-0.12849162011173185,-0.3575418994413408,-0.15083798882681565,-0.6368715083798883,-0.5865921787709497,-0.3016759776536313,-0.441340782122905,-0.19553072625698323,-0.3407821229050279,-0.27932960893854747,-0.33519553072625696
